timestamp,open,high,low,close,volume
2024-01-21 20:00:00+00:00,41700.0,41785.9,41511.2,41552.9,32.64304818
2024-01-22 00:00:00+00:00,41574.7,41687.2,41080.9,41175.1,10.43504339
2024-01-22 04:00:00+00:00,41175.2,41283.4,40720.5,41013.0,17.46848859
2024-01-22 08:00:00+00:00,41042.9,41042.9,40402.7,40811.5,93.93791746
2024-01-22 12:00:00+00:00,40811.1,41199.9,40381.9,40747.7,38.10185803
2024-01-22 16:00:00+00:00,40751.4,40841.2,39383.7,39809.6,202.18902295
2024-01-22 20:00:00+00:00,39791.3,40312.2,39398.5,39567.5,62.98288089
2024-01-23 00:00:00+00:00,39537.4,40095.5,39506.0,40002.6,18.47000047
2024-01-23 04:00:00+00:00,40006.3,40148.2,39700.0,39762.8,14.42384759
2024-01-23 08:00:00+00:00,39794.7,39826.7,38660.1,38844.1,118.3024038
2024-01-23 12:00:00+00:00,38831.5,39421.5,38573.5,39229.1,81.33606429
2024-01-23 16:00:00+00:00,39229.9,39622.8,38928.2,39146.5,78.1881521
2024-01-23 20:00:00+00:00,39150.6,39876.8,39051.2,39876.8,48.52293138
2024-01-24 00:00:00+00:00,39877.9,40235.0,39599.0,39610.0,77.49096219
2024-01-24 04:00:00+00:00,39623.5,40155.9,39576.5,39966.7,10.25796577
2024-01-24 08:00:00+00:00,39966.8,40543.3,39727.2,40209.5,147.78679484
2024-01-24 12:00:00+00:00,40208.3,40270.3,39775.8,40035.4,40.62804946
2024-01-24 16:00:00+00:00,40062.5,40199.9,39635.5,39833.5,38.55714647
2024-01-24 20:00:00+00:00,39848.8,40148.1,39510.0,40085.2,20.11725395
2024-01-25 00:00:00+00:00,40085.0,40166.1,39933.0,40010.7,6.46080905
2024-01-25 04:00:00+00:00,40014.2,40120.0,39791.1,40120.0,30.67001245
2024-01-25 08:00:00+00:00,40132.5,40281.7,39961.3,40178.3,69.28522869
2024-01-25 12:00:00+00:00,40178.5,40265.0,39660.1,39844.3,138.65269211
2024-01-25 16:00:00+00:00,39800.1,40006.1,39568.7,39957.3,43.63904095
2024-01-25 20:00:00+00:00,39985.8,39990.0,39643.6,39944.6,19.84921598
2024-01-26 00:00:00+00:00,39950.8,40211.3,39841.9,40069.0,5.54219439
2024-01-26 04:00:00+00:00,40071.5,40200.0,39921.5,39975.0,13.12501333
2024-01-26 08:00:00+00:00,39975.0,41322.0,39975.0,41285.9,126.37506062
2024-01-26 12:00:00+00:00,41302.4,42151.3,40947.3,41397.0,187.24940094
2024-01-26 16:00:00+00:00,41414.8,42160.0,41402.0,42028.6,146.31334942
2024-01-26 20:00:00+00:00,42046.9,42218.1,41837.2,41837.2,36.97357247
2024-01-27 00:00:00+00:00,41837.2,41923.8,41750.0,41817.7,7.89468187
2024-01-27 04:00:00+00:00,41822.8,41877.8,41624.9,41711.7,14.46644084
2024-01-27 08:00:00+00:00,41706.5,41783.9,41414.4,41763.0,10.84211849
2024-01-27 12:00:00+00:00,41765.7,41896.8,41721.8,41813.1,73.59693039
2024-01-27 16:00:00+00:00,41821.0,41947.5,41756.0,41917.6,7.47360955
2024-01-27 20:00:00+00:00,41926.9,42182.1,41926.7,42120.0,21.68011787
2024-01-28 00:00:00+00:00,42130.9,42225.0,41969.7,42213.6,16.37042236
2024-01-28 04:00:00+00:00,42213.6,42800.0,42213.6,42391.6,23.85103384
2024-01-28 08:00:00+00:00,42409.2,42678.9,42336.1,42475.5,36.03335017
2024-01-28 12:00:00+00:00,42474.5,42514.6,42183.1,42253.7,39.1217181
2024-01-28 16:00:00+00:00,42242.1,42353.8,41740.7,41783.5,32.09996935
2024-01-28 20:00:00+00:00,41779.4,42041.0,41637.7,42031.8,21.1922265
2024-01-29 00:00:00+00:00,42044.1,42485.0,41891.1,42359.3,7.7306615
2024-01-29 04:00:00+00:00,42359.3,42359.3,41993.8,42051.0,10.92081665
2024-01-29 08:00:00+00:00,42038.5,42375.5,41970.6,42228.1,96.46476575
2024-01-29 12:00:00+00:00,42248.2,42630.8,41820.6,42630.8,114.63758488
2024-01-29 16:00:00+00:00,42633.0,43306.2,42545.9,43001.5,138.53166173
2024-01-29 20:00:00+00:00,43003.6,43302.3,43003.6,43278.4,29.76546275
2024-01-30 00:00:00+00:00,43302.5,43752.2,43143.2,43507.5,36.48243565
2024-01-30 04:00:00+00:00,43523.7,43549.9,43274.6,43363.7,27.63721091
2024-01-30 08:00:00+00:00,43359.8,43558.3,43307.4,43548.3,58.28692453
2024-01-30 12:00:00+00:00,43548.4,43838.0,43149.9,43361.1,68.83248618
2024-01-30 16:00:00+00:00,43366.3,43594.6,42983.1,43539.7,110.37070563
2024-01-30 20:00:00+00:00,43539.8,43727.3,42694.1,42950.6,35.04951962
2024-01-31 00:00:00+00:00,42940.9,43078.7,42690.4,42928.9,17.4580856
2024-01-31 04:00:00+00:00,42928.3,43041.0,42905.5,43041.0,40.69431267
2024-01-31 08:00:00+00:00,43041.0,43051.0,42396.2,42647.8,62.29370539
2024-01-31 12:00:00+00:00,42647.8,43436.5,42526.0,43338.0,64.68209125
2024-01-31 16:00:00+00:00,43360.0,43710.2,43051.8,43314.2,72.76728142
2024-01-31 20:00:00+00:00,43326.0,43346.5,42308.1,42588.5,28.20451808
2024-02-01 00:00:00+00:00,42574.3,42626.4,41910.6,42016.2,22.80555328
2024-02-01 04:00:00+00:00,41998.4,42295.5,41979.0,42186.5,30.37571435
2024-02-01 08:00:00+00:00,42187.0,42301.6,42055.9,42083.9,38.61394839
2024-02-01 12:00:00+00:00,42081.2,42905.4,41951.8,42561.9,129.41215975
2024-02-01 16:00:00+00:00,42543.8,43253.7,42400.1,43189.8,44.61466117
2024-02-01 20:00:00+00:00,43208.6,43253.8,42901.4,43080.9,27.14075635
2024-02-02 00:00:00+00:00,43086.4,43401.0,43025.4,43049.4,10.46900448
2024-02-02 04:00:00+00:00,43032.7,43300.0,42951.8,43102.5,133.5768642
2024-02-02 08:00:00+00:00,43097.4,43187.4,42940.1,43152.9,43.01573061
2024-02-02 12:00:00+00:00,43153.5,43219.8,42585.8,43208.4,62.25035341
2024-02-02 16:00:00+00:00,43208.5,43454.1,42821.1,43058.7,47.33880535
2024-02-02 20:00:00+00:00,43058.8,43229.5,42899.0,43184.6,36.29888193
2024-02-03 00:00:00+00:00,43198.4,43355.4,43155.9,43178.2,2.86014889
2024-02-03 04:00:00+00:00,43174.7,43200.8,43043.1,43056.1,2.35362383
2024-02-03 08:00:00+00:00,43079.8,43122.5,43000.0,43000.0,6.02650668
2024-02-03 12:00:00+00:00,43000.0,43152.6,42921.0,43110.0,16.56949267
2024-02-03 16:00:00+00:00,43110.0,43265.9,43016.4,43046.2,6.20071501
2024-02-03 20:00:00+00:00,43058.8,43097.5,42958.1,42972.9,6.88497677
2024-02-04 00:00:00+00:00,43015.0,43068.3,42921.1,43028.7,2.5122322
2024-02-04 04:00:00+00:00,43030.2,43030.2,42757.0,42850.8,8.73389944
2024-02-04 08:00:00+00:00,42837.2,43094.1,42762.7,43057.7,6.86940282
2024-02-04 12:00:00+00:00,43063.2,43093.8,42860.9,42940.5,13.85981409
2024-02-04 16:00:00+00:00,42941.9,42954.5,42606.1,42648.1,28.22767945
2024-02-04 20:00:00+00:00,42637.3,42976.2,42258.1,42585.0,40.38163813
2024-02-05 00:00:00+00:00,42582.5,42693.4,42285.9,42693.4,17.07621146
2024-02-05 04:00:00+00:00,42693.4,43150.0,42647.8,43072.7,17.02921745
2024-02-05 08:00:00+00:00,43072.8,43226.0,42957.0,43192.7,37.46301741
2024-02-05 12:00:00+00:00,43204.7,43521.1,42619.1,42640.1,51.93790943
2024-02-05 16:00:00+00:00,42636.9,42860.0,42534.7,42760.7,56.20443494
2024-02-05 20:00:00+00:00,42765.9,42781.1,42356.0,42709.4,20.53313754
2024-02-06 00:00:00+00:00,42704.4,42940.8,42575.0,42858.3,7.20853799
2024-02-06 04:00:00+00:00,42856.6,42920.9,42657.7,42910.1,12.59581695
2024-02-06 08:00:00+00:00,42910.1,43092.5,42713.0,42826.0,37.17924752
2024-02-06 12:00:00+00:00,42835.1,43235.2,42667.6,43235.2,36.12453114
2024-02-06 16:00:00+00:00,43243.7,43367.9,43044.2,43282.5,30.86234109
2024-02-06 20:00:00+00:00,43280.5,43300.0,43058.1,43088.6,209.08141975
2024-02-07 00:00:00+00:00,43099.6,43192.0,42050.1,42800.3,53.74762313
2024-02-07 04:00:00+00:00,42800.3,43047.5,42793.0,42907.6,11.14832404
2024-02-07 08:00:00+00:00,42926.1,43176.1,42866.6,42930.5,49.65841866
2024-02-07 12:00:00+00:00,42928.8,43328.8,42910.7,43068.1,38.45076099
2024-02-07 16:00:00+00:00,43071.8,43689.9,43027.8,43618.3,87.72129397
2024-02-07 20:00:00+00:00,43614.5,44364.2,43614.5,44346.3,101.24753979
2024-02-08 00:00:00+00:00,44344.6,44756.3,44341.8,44543.6,49.1588401
2024-02-08 04:00:00+00:00,44555.8,44600.0,44450.9,44515.4,34.67969273
2024-02-08 08:00:00+00:00,44517.6,44880.0,44517.6,44703.6,63.03348505
2024-02-08 12:00:00+00:00,44710.0,45454.0,44632.1,45444.4,139.7058579
2024-02-08 16:00:00+00:00,45441.0,45476.1,44914.1,45302.5,107.07199462
2024-02-08 20:00:00+00:00,45284.5,45584.9,45249.1,45289.3,57.42101218
2024-02-09 00:00:00+00:00,45290.0,46333.3,45253.5,46043.2,119.19669307
2024-02-09 04:00:00+00:00,46046.8,46400.0,45872.4,46211.2,27.44707676
2024-02-09 08:00:00+00:00,46211.2,47250.0,46211.2,47172.3,104.87821979
2024-02-09 12:00:00+00:00,47175.0,47724.8,46671.0,47143.8,184.75583227
2024-02-09 16:00:00+00:00,47144.5,48148.7,47144.5,47517.5,133.67745339
2024-02-09 20:00:00+00:00,47520.9,47675.4,47000.0,47127.8,62.77440786
2024-02-10 00:00:00+00:00,47122.2,47476.2,47019.4,47361.1,14.18122777
2024-02-10 04:00:00+00:00,47383.8,47435.8,47154.1,47157.1,13.98031413
2024-02-10 08:00:00+00:00,47149.1,47253.2,46848.3,47167.6,97.47849922
2024-02-10 12:00:00+00:00,47172.9,47347.0,47103.0,47347.0,16.6408131
2024-02-10 16:00:00+00:00,47347.0,47647.8,47172.0,47531.7,32.00800606
2024-02-10 20:00:00+00:00,47535.5,48150.0,47471.6,47757.4,31.82668944
2024-02-11 00:00:00+00:00,47751.6,48521.2,47598.7,48521.2,48.48978991
2024-02-11 04:00:00+00:00,48521.2,48558.4,48084.0,48179.5,25.06247481
2024-02-11 08:00:00+00:00,48182.8,48396.7,47950.5,48396.7,36.28720613
2024-02-11 12:00:00+00:00,48396.7,48425.0,47945.6,48156.9,25.57275526
2024-02-11 16:00:00+00:00,48142.9,48367.6,47975.0,48281.1,20.10243099
2024-02-11 20:00:00+00:00,48287.6,48354.3,47986.0,48270.6,20.48355441
2024-02-12 00:00:00+00:00,48270.6,48781.8,48057.1,48143.6,25.48782629
2024-02-12 04:00:00+00:00,48144.7,48375.5,47796.9,48209.8,28.47195795
2024-02-12 08:00:00+00:00,48205.3,48314.3,47750.0,47907.5,52.93995711
2024-02-12 12:00:00+00:00,47903.3,49920.0,47846.4,49913.6,142.66938073
2024-02-12 16:00:00+00:00,49917.0,50305.0,49423.7,49533.2,157.68101433
2024-02-12 20:00:00+00:00,49548.8,50281.6,49548.8,49912.5,84.02351487
2024-02-13 00:00:00+00:00,49911.9,50324.3,49775.0,49792.4,28.68139251
2024-02-13 04:00:00+00:00,49799.9,50115.1,49794.1,50000.9,20.70181949
2024-02-13 08:00:00+00:00,50001.0,50225.3,49652.0,49959.4,89.06632783
2024-02-13 12:00:00+00:00,49983.8,49985.5,48368.0,48764.5,120.82131608
2024-02-13 16:00:00+00:00,48756.1,49256.5,48346.7,49019.2,79.47326932
2024-02-13 20:00:00+00:00,49044.1,49746.0,49018.5,49707.5,33.12825242
2024-02-14 00:00:00+00:00,49702.1,49703.1,49365.6,49513.7,7.66724544
2024-02-14 04:00:00+00:00,49513.8,49862.6,49253.7,49862.5,16.17653684
2024-02-14 08:00:00+00:00,49862.6,51704.7,49757.3,51569.7,142.07144562
2024-02-14 12:00:00+00:00,51575.1,52028.4,51305.7,51579.8,147.64165562
2024-02-14 16:00:00+00:00,51593.6,51726.1,51217.4,51681.1,62.57763319
2024-02-14 20:00:00+00:00,51681.2,51873.8,51475.0,51764.0,34.33391241
2024-02-15 00:00:00+00:00,51764.0,52468.9,51764.0,52350.7,44.09551799
2024-02-15 04:00:00+00:00,52358.5,52362.7,51662.2,51789.6,23.61476332
2024-02-15 08:00:00+00:00,51784.0,52452.3,51666.3,52339.7,71.39116284
2024-02-15 12:00:00+00:00,52330.9,52829.1,51701.7,51904.2,85.15967239
2024-02-15 16:00:00+00:00,51956.1,52347.4,51753.2,52004.5,48.71520175
2024-02-15 20:00:00+00:00,52003.4,52003.4,51302.9,51891.9,96.63816339
2024-02-16 00:00:00+00:00,51892.0,52308.4,51806.6,52254.0,24.60404603
2024-02-16 04:00:00+00:00,52254.0,52326.0,51735.3,51747.8,15.45607535
2024-02-16 08:00:00+00:00,51747.9,52400.0,51608.4,52237.8,54.69598077
2024-02-16 12:00:00+00:00,52237.9,52546.1,51620.0,51862.1,82.05280924
2024-02-16 16:00:00+00:00,51862.1,52225.4,51707.6,51722.4,44.92502517
2024-02-16 20:00:00+00:00,51760.0,52201.2,51724.9,52137.6,42.15172473
2024-02-17 00:00:00+00:00,52126.5,52142.6,51873.5,51966.9,13.67222692
2024-02-17 04:00:00+00:00,51966.8,52048.7,51836.9,51921.2,8.7186387
2024-02-17 08:00:00+00:00,51913.3,51913.3,51523.2,51691.7,53.20511949
2024-02-17 12:00:00+00:00,51685.1,51713.4,50650.0,50986.4,82.95871315
2024-02-17 16:00:00+00:00,50966.9,51421.1,50707.6,51394.6,38.85805359
2024-02-17 20:00:00+00:00,51391.0,51978.5,51317.4,51662.5,28.26865948
2024-02-18 00:00:00+00:00,51645.3,51757.5,51212.2,51466.4,11.16247685
2024-02-18 04:00:00+00:00,51482.8,51702.8,51448.0,51638.8,8.87797897
2024-02-18 08:00:00+00:00,51666.6,52024.4,51646.6,51833.0,20.55118795
2024-02-18 12:00:00+00:00,51832.4,51922.6,51566.5,51779.6,23.41468524
2024-02-18 16:00:00+00:00,51782.2,51950.0,51663.2,51762.3,19.40650917
2024-02-18 20:00:00+00:00,51757.1,52362.7,51594.1,52122.0,61.64813657
2024-02-19 00:00:00+00:00,52143.6,52391.0,51950.1,52059.3,19.80838423
2024-02-19 04:00:00+00:00,52076.8,52488.6,51999.3,52423.4,19.20629928
2024-02-19 08:00:00+00:00,52419.6,52419.6,52108.0,52344.8,20.99332101
2024-02-19 12:00:00+00:00,52336.9,52398.7,52042.0,52152.2,37.33976751
2024-02-19 16:00:00+00:00,52123.2,52229.4,51716.2,51816.3,47.75926306
2024-02-19 20:00:00+00:00,51832.2,52078.0,51703.9,51775.3,27.18814105
2024-02-20 00:00:00+00:00,51774.1,51827.2,51354.3,51582.2,16.5475205
2024-02-20 04:00:00+00:00,51583.9,52021.5,51541.8,51855.2,18.51155106
2024-02-20 08:00:00+00:00,51844.4,52350.0,51592.8,52289.2,44.13391688
2024-02-20 12:00:00+00:00,52298.7,52934.6,51390.9,51662.8,183.41058102
2024-02-20 16:00:00+00:00,51675.9,52099.8,50801.0,52093.9,94.22842298
2024-02-20 20:00:00+00:00,52100.4,52476.4,51923.6,52296.3,29.4841598
2024-02-21 00:00:00+00:00,52269.5,52365.9,52012.4,52012.4,9.52688685
2024-02-21 04:00:00+00:00,52012.5,52074.9,51536.5,51608.9,11.83999923
2024-02-21 08:00:00+00:00,51608.9,51764.4,50831.1,50960.4,75.66354272
2024-02-21 12:00:00+00:00,50973.7,51421.1,50647.0,51133.0,82.23947297
2024-02-21 16:00:00+00:00,51154.8,51400.0,50669.0,51038.8,45.2123109
2024-02-21 20:00:00+00:00,51063.0,51937.3,50865.2,51847.8,47.46851049
2024-02-22 00:00:00+00:00,51860.8,51860.8,51185.4,51577.0,15.46299008
2024-02-22 04:00:00+00:00,51591.1,51895.0,51388.8,51803.5,53.32423203
2024-02-22 08:00:00+00:00,51803.6,52020.6,51412.6,51600.0,174.8279019
2024-02-22 12:00:00+00:00,51600.0,51728.4,50988.5,51599.4,136.11533093
2024-02-22 16:00:00+00:00,51594.2,51721.6,51166.2,51516.3,105.19669856
2024-02-22 20:00:00+00:00,51515.5,52097.3,51185.4,51338.4,36.99002994
2024-02-23 00:00:00+00:00,51326.6,51514.3,51004.0,51089.0,20.16433785
2024-02-23 04:00:00+00:00,51090.9,51305.2,50566.2,50911.8,141.69532006
2024-02-23 08:00:00+00:00,50911.9,51230.8,50464.9,51218.4,141.45101368
2024-02-23 12:00:00+00:00,51218.7,51300.0,50831.3,50915.7,34.7362911
2024-02-23 16:00:00+00:00,50922.1,51178.2,50650.2,51096.1,40.0620596
2024-02-23 20:00:00+00:00,51099.9,51160.0,50520.0,50734.7,34.77337524
2024-02-24 00:00:00+00:00,50738.0,50907.0,50591.7,50850.1,8.88086024
2024-02-24 04:00:00+00:00,50845.3,51071.0,50825.5,51071.0,5.45041424
